Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
1.36,-0.01289444,-4.909445e-07,-0.01828557,0.0002433483,-1.346663,-5.158268e-05,7.304906867424425,7.331005150837518,7.3310331793719925,0.01095968,-0.005006978,-0.00013391586655145125
1.37,-0.01289597,-4.943648e-07,-0.0182903,0.0002448006,-1.346714,-5.231404e-05,7.310262013105171,7.330613118194564,7.330637413066502,0.011122260000000002,-0.004884365999999999,-0.00013989531737166642
1.38,-0.01289755,-4.97822e-07,-0.01829525,0.0002462154,-1.346767,-5.305361e-05,7.302520714499254,7.343915504002187,7.343939978939698,0.011284839999999997,-0.004761754000000002,-0.0001458747681918815
1.39,-0.01289916,-5.013104e-07,-0.01830042,0.0002475925,-1.346819,-5.37984e-05,7.2977879859157735,7.345930490170476,7.345958233003608,0.01144742,-0.004639142000000001,-0.00015185421901209667
1.4,-0.01290081,-5.048221e-07,-0.0183058,0.0002489313,-1.346871,-5.454719e-05,7.299936244814051,7.3405157833697885,7.340543272485748,0.01161,-0.00451653,-0.00015783366983231187
1.41,-0.01290249,-5.083653e-07,-0.01831139,0.0002502313,-1.346921,-5.529675e-05,7.299081388981902,7.347702346434426,7.347729183596297,0.011723,-0.004372198000000001,-0.0001613904245133163
1.42,-0.0129042,-5.119579e-07,-0.01831721,0.0002514926,-1.346971,-5.60479e-05,7.296932276737407,7.352156964778018,7.352188591519701,0.011836000000000001,-0.004227866,-0.00016494717919432066
1.43,-0.01290593,-5.155933e-07,-0.01832324,0.0002527148,-1.347019,-5.680059e-05,7.3015062328227245,7.335815774552806,7.335851019441609,0.011949000000000001,-0.004083534,-0.00016850393387532502
1.44,-0.01290771,-5.192924e-07,-0.01832947,0.0002538968,-1.347068,-5.755723e-05,7.3091424548026485,7.324884296494712,7.324916107285235,0.012062000000000002,-0.003939202,-0.00017206068855632941
1.45,-0.01290954,-5.230569e-07,-0.01833591,0.000255039,-1.347118,-5.831633e-05,7.3086342929494466,7.338194309506325,7.3382239816579276,0.012175000000000002,-0.00379487,-0.0001756174432373338
1.46,-0.01291141,-5.268831e-07,-0.01834255,0.0002561413,-1.347171,-5.907791e-05,7.2976508955684665,7.346531310261026,7.346564461694532,0.012234720000000001,-0.00363239,-0.00017700116171483402
1.47,-0.01291333,-5.30766e-07,-0.0183494,0.0002572029,-1.347222,-5.983994e-05,7.286637588455227,7.336741404565805,7.3367746109585035,0.01229444,-0.00346991,-0.00017838488019233418
1.48,-0.01291527,-5.346988e-07,-0.01835643,0.0002582241,-1.347272,-6.05997e-05,7.286936083591478,7.337854608077301,7.3378828675402,0.01235416,-0.00330743,-0.00017976859866983437
1.49,-0.01291725,-5.386858e-07,-0.01836364,0.0002592046,-1.347321,-6.135467e-05,7.294611121996981,7.34800759561311,7.348035903437351,0.012413879999999999,-0.0031449500000000005,-0.0001811523171473346
1.5,-0.01291927,-5.427372e-07,-0.01837106,0.0002601443,-1.347368,-6.210619e-05,7.298050000656345,7.33445128842343,7.334483096956694,0.012473599999999998,-0.0029824700000000005,-0.00018253603562483478
1.51,-0.01292133,-5.468536e-07,-0.01837867,0.0002610428,-1.347415,-6.285412e-05,7.30146084827448,7.316909474981807,7.316938546288856,0.0125554,-0.002799612000000001,-0.0001832485552614887
1.52,-0.01292346,-5.510183e-07,-0.01838643,0.0002619001,-1.347464,-6.359749e-05,7.313050158441736,7.333585147466777,7.333610314765141,0.012637199999999998,-0.002616754,-0.0001839610748981426
1.53,-0.01292565,-5.552185e-07,-0.01839439,0.0002627146,-1.347516,-6.433641e-05,7.316499858835032,7.3563717766211845,7.35640038218355,0.012718999999999998,-0.0024338960000000005,-0.0001846735945347965
1.54,-0.01292789,-5.59456e-07,-0.01840256,0.0002634864,-1.347567,-6.506944e-05,7.296493502056068,7.348277502448402,7.34831034701293,0.0128008,-0.0022510380000000003,-0.0001853861141714504
1.55,-0.01293018,-5.637389e-07,-0.01841092,0.0002642154,-1.347618,-6.579617e-05,7.279359471710006,7.341354633905019,7.341385950979067,0.0128826,-0.00206818,-0.00018609863380810433
1.56,-0.01293249,-5.680829e-07,-0.01841944,0.0002649017,-1.347666,-6.651613e-05,7.288677988930178,7.354241453802594,7.354274187816467,0.012844000000000001,-0.0018461480000000001,-0.00018767831786327993
1.57,-0.01293484,-5.725017e-07,-0.01842815,0.0002655458,-1.347712,-6.722889e-05,7.300263565237841,7.341808833720794,7.341847001758345,0.0128054,-0.001624116,-0.00018925800191845553
1.58,-0.01293723,-5.769975e-07,-0.01843704,0.0002661469,-1.347758,-6.7934e-05,7.294588264904259,7.308337475571221,7.308373638815444,0.0127668,-0.0014020840000000003,-0.00019083768597363113
1.59,-0.01293971,-5.815821e-07,-0.01844606,0.000266705,-1.347806,-6.863169e-05,7.296483960209811,7.3136330099515146,7.3136625684025525,0.0127282,-0.0011800520000000002,-0.00019241737002880673
1.6,-0.01294225,-5.862681e-07,-0.01845521,0.0002672206,-1.347856,-6.932006e-05,7.312750689459831,7.345703466666807,7.345734075093874,0.0126896,-0.0009580200000000003,-0.00019399705408398233
1.61,-0.01294486,-5.910563e-07,-0.01846454,0.0002676938,-1.347907,-6.999912e-05,7.3069879109579166,7.34664399382034,7.34667812771951,0.01251656,-0.000647579999999999,-0.00019692423543857615
1.62,-0.01294753,-5.959376e-07,-0.01847404,0.0002681246,-1.347958,-7.06654e-05,7.279089425407132,7.33536732003971,7.335397124875697,0.012343519999999998,-0.0003371399999999975,-0.00019985141679316993
1.63,-0.01295023,-6.00929e-07,-0.01848367,0.0002685117,-1.348008,-7.131569e-05,7.272328059746899,7.351451148593098,7.351478692142336,0.012170480000000003,-2.670000000000309e-05,-0.00020277859814776366
1.64,-0.01295297,-6.060319e-07,-0.01849347,0.0002688558,-1.348054,-7.195085e-05,7.287921564216037,7.352704512929831,7.35273939471802,0.011997440000000002,0.0002837399999999984,-0.00020570577950235747
1.65,-0.01295575,-6.112348e-07,-0.01850342,0.0002691581,-1.348098,-7.257285e-05,7.292627607203141,7.3136506393926455,7.3136876552091925,0.0118244,0.0005941799999999997,-0.00020863296085695126
1.66,-0.01295859,-6.165473e-07,-0.01851348,0.0002694155,-1.348143,-7.317915e-05,7.293120875632001,7.300237401910248,7.300266735041568,0.0115983,0.0009022819999999997,-0.0002126877899333782
1.67,-0.01296153,-6.21959e-07,-0.01852364,0.0002696293,-1.348191,-7.377238e-05,7.310251924872881,7.334643973819089,7.334672224262235,0.0113722,0.0012103839999999997,-0.00021674261900980513
1.68,-0.01296455,-6.274393e-07,-0.01853393,0.0002697994,-1.348242,-7.435557e-05,7.320849706494682,7.352592523336185,7.3526279631508435,0.0111461,0.0015184859999999997,-0.00022079744808623208
1.69,-0.01296765,-6.329878e-07,-0.0185444,0.0002699254,-1.348292,-7.493052e-05,7.3038307019433795,7.339080700836355,7.339116159996361,0.010920000000000001,0.0018265879999999996,-0.00022485227716265903
1.7,-0.01297081,-6.385845e-07,-0.018555,0.0002700068,-1.348344,-7.54997e-05,7.287868340558033,7.348675456315151,7.348705045310151,0.010693900000000001,0.0021346899999999994,-0.00022890710623908595
1.71,-0.01297403,-6.442123e-07,-0.01856573,0.0002700438,-1.348394,-7.606323e-05,7.286006411471215,7.369150455638733,7.369184435470219,0.010429742000000002,0.0024340399999999997,-0.000233873070014223
1.72,-0.01297728,-6.498502e-07,-0.01857662,0.0002700362,-1.348441,-7.66222e-05,7.272981934499823,7.3385596579106265,7.338604044310631,0.010165584000000002,0.0027333899999999996,-0.00023883903378936
1.73,-0.01298058,-6.554692e-07,-0.0185876,0.0002699827,-1.348484,-7.718089e-05,7.2546954969398945,7.290176365129856,7.290214240872354,0.009901426000000001,0.00303274,-0.00024380499756449702
1.74,-0.01298397,-6.610503e-07,-0.0185986,0.0002698828,-1.348527,-7.774177e-05,7.265560179806286,7.2912368249743205,7.2912607865401515,0.009637268000000001,0.0033320900000000002,-0.0002487709613396341
1.75,-0.01298744,-6.66606e-07,-0.01860964,0.0002697375,-1.348573,-7.830846e-05,7.293877310599601,7.318001721262155,7.3180266684110915,0.00937311,0.00363144,-0.0002537369251147711
1.76,-0.012991,-6.721408e-07,-0.01862075,0.0002695472,-1.348619,-7.888633e-05,7.304879818870659,7.323399991807797,7.323429110072191,0.009065384000000001,0.003954742000000001,-0.0002596481060525255
1.77,-0.01299466,-6.776463e-07,-0.01863196,0.0002693116,-1.348668,-7.9476e-05,7.3135764799119105,7.3349007670253785,7.334922908878251,0.008757658,0.004278044,-0.00026555928699027986
1.78,-0.01299842,-6.831133e-07,-0.01864327,0.000269031,-1.34872,-8.007976e-05,7.343801640358854,7.377498012538174,7.377516555018854,0.008449932,0.004601346,-0.00027147046792803427
1.79,-0.01300227,-6.885269e-07,-0.01865478,0.000268706,-1.348772,-8.069988e-05,7.366778708570905,7.405602457803827,7.405635838737286,0.008142205999999999,0.004924648,-0.0002773816488657886
1.8,-0.01300622,-6.938779e-07,-0.01866652,0.0002683353,-1.348825,-8.13347e-05,7.355242814123994,7.391706637002236,7.391751123817302,0.00783448,0.00524795,-0.00028329282980354303
1.81,-0.01301026,-6.991476e-07,-0.01867845,0.0002679177,-1.348877,-8.198694e-05,7.3332461280697006,7.37499128350259,7.375031118097709,0.007446706,0.005614246000000001,-0.00029003693312939014
1.82,-0.0130144,-7.043241e-07,-0.01869052,0.0002674533,-1.348928,-8.265363e-05,7.318694851493797,7.372827081748325,7.37286224418944,0.007058932,0.005980542,-0.0002967810364552372
1.83,-0.01301863,-7.094112e-07,-0.01870272,0.0002669422,-1.348978,-8.333415e-05,7.290549324405833,7.356108894182464,7.356148671470676,0.006671158,0.0063468380000000005,-0.00030352513978108424
1.84,-0.01302295,-7.14393e-07,-0.01871498,0.0002663845,-1.349024,-8.403109e-05,7.253114587677188,7.322659358405479,7.322696139345377,0.0062833839999999995,0.006713133999999999,-0.00031026924310693135
1.85,-0.01302734,-7.192643e-07,-0.01872724,0.00026578,-1.349068,-8.47442e-05,7.242182128194457,7.305558373705454,7.3055847131305605,0.00589561,0.007079429999999999,-0.0003170133464327784
1.86,-0.01303182,-7.240305e-07,-0.01873948,0.0002651294,-1.34911,-8.547313e-05,7.257647600324366,7.307487956871562,7.307511330471355,0.0054940319999999985,0.007410642000000001,-0.00032413163285710224
1.87,-0.0130364,-7.286997e-07,-0.01875169,0.0002644328,-1.349151,-8.621872e-05,7.269698505538937,7.3072004037997225,7.307228265680216,0.005092453999999996,0.007741854000000003,-0.0003312499192814261
1.88,-0.01304109,-7.332538e-07,-0.0187639,0.0002636896,-1.349192,-8.698023e-05,7.28065722386002,7.308023941399516,7.308050328698787,0.0046908760000000035,0.008073065999999997,-0.00033836820570574977
1.89,-0.01304591,-7.376816e-07,-0.01877609,0.0002628996,-1.349235,-8.775645e-05,7.3079574520960024,7.324580854328939,7.324603902643204,0.004289298000000001,0.008404277999999998,-0.00034548649213007366
1.9,-0.01305086,-7.419799e-07,-0.01878832,0.0002620633,-1.34928,-8.854424e-05,7.332314542273281,7.346961700172629,7.3469873619745325,0.00388772,0.00873549,-0.0003526047785543975
1.91,-0.01305594,-7.461423e-07,-0.01880063,0.0002611809,-1.349327,-8.934232e-05,7.33130776229668,7.360281482424381,7.3603107848210945,0.00345603,0.009022832,-0.0003592499647843707
1.92,-0.01306116,-7.501613e-07,-0.01881301,0.0002602524,-1.349376,-9.014843e-05,7.321658982114906,7.367334067692106,7.3673627273258715,0.00302434,0.009310174,-0.0003658951510143438
1.93,-0.01306649,-7.540363e-07,-0.01882546,0.0002592782,-1.349424,-9.096118e-05,7.320424325765081,7.37176920046028,7.371799775534814,0.00259265,0.009597516,-0.000372540337244317
1.94,-0.01307195,-7.577801e-07,-0.01883799,0.0002582583,-1.349471,-9.178139e-05,7.3124594774260885,7.366848385683344,7.366884397338656,0.00216096,0.009884857999999998,-0.00037918552347429016
1.95,-0.01307752,-7.614122e-07,-0.01885056,0.0002571929,-1.349516,-9.260907e-05,7.290521924769168,7.353002093575219,7.353039232080185,0.0017292700000000002,0.0101722,-0.0003858307097042633
1.96,-0.0130832,-7.64945e-07,-0.01886314,0.0002560818,-1.349558,-9.344613e-05,7.274917651178805,7.339639353916248,7.339673795894779,0.0012386126000000003,0.01045052,-0.00039134575702242584
1.97,-0.01308899,-7.684079e-07,-0.01887569,0.0002549253,-1.349597,-9.429286e-05,7.2740798660037065,7.329192106330341,7.329227057711348,0.0007479552000000001,0.01072884,-0.0003968608043405883
1.98,-0.01309489,-7.718375e-07,-0.01888819,0.0002537237,-1.349635,-9.515007e-05,7.2737099855645795,7.318386188041735,7.318421098900993,0.00025729780000000003,0.01100716,-0.00040237585165875086
1.99,-0.01310092,-7.752422e-07,-0.01890063,0.0002524775,-1.349673,-9.601758e-05,7.273628428525603,7.312308779982844,7.312337382030145,-0.00023335960000000008,0.01128548,-0.00040789089897691336
2.0,-0.01310707,-7.786155e-07,-0.018913,0.0002511869,-1.34971,-9.689374e-05,7.286111399493489,7.317208664025016,7.317231596654142,-0.0007240170000000001,0.0115638,-0.00041340594629507587
2.01,-0.01311336,-7.819758e-07,-0.0189253,0.0002498526,-1.349749,-9.777688e-05,7.304354819670817,7.32881643908786,7.328841378820178,-0.0012022375999999916,0.011841859999999996,-0.0004177859304592689
2.02,-0.01311979,-7.853234e-07,-0.01893757,0.0002484751,-1.349789,-9.866524e-05,7.3114525120366896,7.339609714157389,7.339637229510341,-0.001680458200000004,0.012119920000000003,-0.00042216591462346204
2.03,-0.01312636,-7.886725e-07,-0.0189498,0.000247055,-1.34983,-9.955453e-05,7.310538194581521,7.349762932101388,7.3497887446401045,-0.0021586787999999957,0.012397979999999998,-0.00042654589878765505
2.04,-0.01313307,-7.920265e-07,-0.01896201,0.0002455928,-1.349871,-0.0001004455,7.31145309058113,7.359760512323067,7.359788056001108,-0.002636899400000008,0.012676040000000005,-0.0004309258829518482
2.05,-0.01313989,-7.954125e-07,-0.0189742,0.0002440888,-1.349912,-0.0001013379,7.3084385480694,7.362944799579225,7.362980311754716,-0.00311512,0.0129541,-0.0004353058671160413
2.06,-0.01314684,-7.988503e-07,-0.01898637,0.0002425433,-1.34995,-0.0001022319,7.296964971475605,7.355766286950891,7.355805972321103,-0.0036065260000000083,0.013202120000000005,-0.00043913932610031495
2.07,-0.0131539,-8.023645e-07,-0.01899848,0.0002409555,-1.349987,-0.0001031269,7.288752512665614,7.344875474004587,7.344912177008796,-0.004097931999999995,0.013450139999999998,-0.0004429727850845884
2.08,-0.01316107,-8.059501e-07,-0.01901051,0.0002393281,-1.350021,-0.0001040176,7.290248241642422,7.336869367576854,7.336904889002154,-0.004589338000000004,0.013698160000000003,-0.00044680624406886213
2.09,-0.01316838,-8.096388e-07,-0.01902245,0.000237661,-1.350054,-0.0001049049,7.291187201415543,7.330926232558349,7.330964033696499,-0.00508074399999999,0.013946179999999996,-0.00045063970305313564
2.1,-0.0131758,-8.134653e-07,-0.01903429,0.0002359554,-1.350086,-0.0001057877,7.286434123309368,7.32630868586042,7.326344120083718,-0.005572149999999999,0.0141942,-0.0004544731620374093
2.11,-0.01318335,-8.174273e-07,-0.019046,0.0002342122,-1.350118,-0.0001066631,7.284587000126253,7.326815997076057,7.3268455735772084,-0.00607855399999999,0.014372719999999999,-0.00045861981910759784
2.12,-0.01319102,-8.215525e-07,-0.01905759,0.0002324329,-1.350151,-0.0001075286,7.288495264345464,7.332186581841253,7.332215705574641,-0.006584958000000004,0.014551240000000002,-0.0004627664761777865
2.13,-0.0131988,-8.25867e-07,-0.01906904,0.0002306189,-1.350183,-0.0001083838,7.2910590692502275,7.3371842379583345,7.337216930597008,-0.007091361999999995,0.014729759999999998,-0.00046691313324797494
2.14,-0.0132067,-8.303659e-07,-0.01908037,0.0002287709,-1.350214,-0.0001092258,7.291824145972963,7.340010139310352,7.340042842890142,-0.007597766000000009,0.014908280000000001,-0.0004710597903181637
2.15,-0.01321471,-8.350534e-07,-0.01909157,0.0002268901,-1.350244,-0.0001100517,7.296710472473876,7.342793639048239,7.342824981042931,-0.00810417,0.0150868,-0.00047520644738835216
2.16,-0.01322284,-8.399206e-07,-0.01910264,0.0002249776,-1.350272,-0.0001108572,7.303935675200626,7.345016460948564,7.345050381217984,-0.00857649600000001,0.015195820000000002,-0.00048031394160804724
2.17,-0.0132311,-8.449634e-07,-0.01911359,0.0002230339,-1.350299,-0.0001116417,7.305822969125757,7.344988493681649,7.345024996790674,-0.009048821999999998,0.01530484,-0.00048542143582774205
2.18,-0.01323947,-8.501876e-07,-0.0191244,0.0002210604,-1.350325,-0.000112405,7.301788021432577,7.344263636519239,7.344299226601224,-0.009521148000000005,0.015413860000000001,-0.0004905289300474371
2.19,-0.01324796,-8.555755e-07,-0.01913506,0.0002190576,-1.350351,-0.0001131466,7.2969440729002955,7.343590104665652,7.343625596354261,-0.009993473999999994,0.015522879999999998,-0.0004956364242671319
2.2,-0.01325655,-8.611213e-07,-0.01914556,0.0002170264,-1.350377,-0.0001138663,7.292689107544935,7.341110707837753,7.3411489463972615,-0.0104658,0.0156319,-0.000500743918486827
2.21,-0.01326524,-8.668104e-07,-0.01915589,0.0002149681,-1.350401,-0.000114563,7.286623344471998,7.338186508466896,7.338225519502718,-0.010926219999999993,0.01567554,-0.0005070672636112986
2.22,-0.01327403,-8.726299e-07,-0.01916602,0.0002128839,-1.350424,-0.0001152342,7.28084253078679,7.3368767059212665,7.336914417402182,-0.011386640000000003,0.01571918,-0.0005133906087357705
2.23,-0.01328294,-8.785647e-07,-0.01917594,0.0002107745,-1.350443,-0.00011588,7.281206708149926,7.334904403355062,7.334942482887296,-0.011847059999999996,0.01576282,-0.0005197139538602421
2.24,-0.01329197,-8.846038e-07,-0.01918566,0.0002086409,-1.35046,-0.0001165002,7.288132539022503,7.3318827483111395,7.33191989001632,-0.012307480000000008,0.015806459999999998,-0.000526037298984714
2.25,-0.01330111,-8.907445e-07,-0.01919516,0.000206484,-1.350475,-0.0001170955,7.294043024153349,7.333440284867995,7.333472555492175,-0.0127679,0.0158501,-0.0005323606441091856
2.26,-0.01331036,-8.969687e-07,-0.01920444,0.0002043051,-1.350489,-0.0001176658,7.295414644471869,7.339183022976926,7.339212203624673,-0.013182759999999993,0.01582648,-0.0005396008718106253
2.27,-0.01331971,-9.032736e-07,-0.0192135,0.0002021053,-1.350503,-0.0001182134,7.2978332801404875,7.341079355634199,7.341110630017718,-0.013597620000000005,0.01580286,-0.0005468410995120653
2.28,-0.01332917,-9.096495e-07,-0.01922234,0.0001998857,-1.350517,-0.0001187415,7.302652902617971,7.340350627495992,7.34038286614342,-0.014012479999999997,0.01577924,-0.0005540813272135051
2.29,-0.01333875,-9.160888e-07,-0.01923095,0.0001976472,-1.350531,-0.0001192495,7.301011674287402,7.344535340670243,7.344566874169711,-0.014427340000000009,0.015755619999999998,-0.0005613215549149451
2.3,-0.01334845,-9.225769e-07,-0.01923932,0.0001953904,-1.350542,-0.0001197414,7.29191076619913,7.348548726380889,7.348584769787232,-0.014842200000000002,0.015732,-0.0005685617826163848
2.31,-0.01335828,-9.291096e-07,-0.01924746,0.0001931156,-1.35055,-0.0001202185,7.287364003429225,7.343403107589927,7.343445621354951,-0.015208840000000008,0.01562836,-0.0005758524352689345
2.32,-0.01336822,-9.356572e-07,-0.01925534,0.0001908228,-1.350554,-0.0001206804,7.289873828556228,7.336794985764213,7.336836119601935,-0.01557548,0.01552472,-0.0005831430879214838
2.33,-0.01337828,-9.421958e-07,-0.01926295,0.0001885122,-1.350556,-0.0001211273,7.288138595426469,7.337961783630991,7.337997981513165,-0.015942120000000004,0.01542108,-0.0005904337405740335
2.34,-0.01338844,-9.487367e-07,-0.01927028,0.000186185,-1.350557,-0.0001215609,7.282950152315232,7.3379954074418805,7.33803179447251,-0.016308759999999995,0.015317440000000002,-0.000597724393226583
2.35,-0.0133987,-9.552688e-07,-0.01927733,0.0001838423,-1.350557,-0.0001219839,7.2873300787621975,7.3317778948896715,7.3318140527861235,-0.0166754,0.0152138,-0.0006050150458791327
2.36,-0.01340909,-9.617823e-07,-0.01928408,0.0001814846,-1.350556,-0.0001223984,7.297479819400523,7.33239395014051,7.332423766283661,-0.016990459999999995,0.015028980000000004,-0.0006113740564028585
